team_id,calendar_week,week_index,adoption_week,treated,post_period,event_time,team_size,baseline_complexity,baseline_junior_mix,manager_quality,total_merged_prs,total_completed_tickets,total_output,junior_merged_prs,junior_completed_tickets,junior_output,junior_merged_pr_share,junior_ticket_share,junior_output_share,analysis_sample
T019,2025-07-07,27,,0,0,,14,0.6830912779227042,0.4892457792609748,1.7825878975786045,6,15,21,5,14,19,0.8333333333333334,0.9333333333333333,0.9047619047619048,1
T019,2025-07-14,28,,0,0,,14,0.6830912779227042,0.4892457792609748,1.7825878975786045,14,12,26,14,11,25,1.0,0.9166666666666666,0.9615384615384616,1
T019,2025-07-21,29,,0,0,,14,0.6830912779227042,0.4892457792609748,1.7825878975786045,6,8,14,4,6,10,0.6666666666666666,0.75,0.7142857142857143,1
T019,2025-07-28,30,,0,0,,14,0.6830912779227042,0.4892457792609748,1.7825878975786045,16,17,33,14,15,29,0.875,0.8823529411764706,0.8787878787878788,1
T020,2025-01-06,1,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,5,7,12,4,5,9,0.8,0.7142857142857143,0.75,1
T020,2025-01-13,2,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,6,8,14,6,6,12,1.0,0.75,0.8571428571428571,1
T020,2025-01-20,3,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,4,3,7,4,3,7,1.0,1.0,1.0,1
T020,2025-01-27,4,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,6,4,10,6,4,10,1.0,1.0,1.0,1
T020,2025-02-03,5,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,3,3,6,3,2,5,1.0,0.6666666666666666,0.8333333333333334,1
T020,2025-02-10,6,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,5,0,5,5,0,5,1.0,,1.0,1
T020,2025-02-17,7,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,7,7,14,7,7,14,1.0,1.0,1.0,1
T020,2025-02-24,8,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,2,7,9,2,6,8,1.0,0.8571428571428571,0.8888888888888888,1
T020,2025-03-03,9,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,2,2,4,1,1,2,0.5,0.5,0.5,1
T020,2025-03-10,10,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,6,9,15,5,9,14,0.8333333333333334,1.0,0.9333333333333333,1
T020,2025-03-17,11,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,10,3,13,10,2,12,1.0,0.6666666666666666,0.9230769230769231,1
T020,2025-03-24,12,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,2,3,5,2,2,4,1.0,0.6666666666666666,0.8,1
T020,2025-03-31,13,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,6,5,11,5,5,10,0.8333333333333334,1.0,0.9090909090909091,1
T020,2025-04-07,14,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,1,2,3,1,2,3,1.0,1.0,1.0,1
T020,2025-04-14,15,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,3,5,8,2,4,6,0.6666666666666666,0.8,0.75,1
T020,2025-04-21,16,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,2,2,4,2,2,4,1.0,1.0,1.0,1
T020,2025-04-28,17,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,2,4,6,1,3,4,0.5,0.75,0.6666666666666666,1
T020,2025-05-05,18,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,3,5,8,3,4,7,1.0,0.8,0.875,1
T020,2025-05-12,19,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,5,10,15,4,10,14,0.8,1.0,0.9333333333333333,1
T020,2025-05-19,20,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,1,2,3,1,2,3,1.0,1.0,1.0,1
T020,2025-05-26,21,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,6,8,14,5,8,13,0.8333333333333334,1.0,0.9285714285714286,1
T020,2025-06-02,22,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,1,3,4,1,2,3,1.0,0.6666666666666666,0.75,1
T020,2025-06-09,23,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,7,9,16,6,8,14,0.8571428571428571,0.8888888888888888,0.875,1
T020,2025-06-16,24,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,7,3,10,7,3,10,1.0,1.0,1.0,1
T020,2025-06-23,25,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,3,8,11,2,8,10,0.6666666666666666,1.0,0.9090909090909091,1
T020,2025-06-30,26,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,8,9,17,7,9,16,0.875,1.0,0.9411764705882353,1
T020,2025-07-07,27,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,3,5,8,2,5,7,0.6666666666666666,1.0,0.875,1
T020,2025-07-14,28,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,5,5,10,3,5,8,0.6,1.0,0.8,1
T020,2025-07-21,29,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,4,7,11,4,5,9,1.0,0.7142857142857143,0.8181818181818182,1
T020,2025-07-28,30,,0,0,,9,0.16861115705395144,0.7683530170935008,-1.5868918293606646,2,1,3,2,1,3,1.0,1.0,1.0,1
T021,2025-01-06,1,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,17,4,21,13,3,16,0.7647058823529411,0.75,0.7619047619047619,1
T021,2025-01-13,2,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,4,5,9,4,5,9,1.0,1.0,1.0,1
T021,2025-01-20,3,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,5,10,15,4,8,12,0.8,0.8,0.8,1
T021,2025-01-27,4,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,5,6,11,5,6,11,1.0,1.0,1.0,1
T021,2025-02-03,5,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,10,5,15,9,5,14,0.9,1.0,0.9333333333333333,1
T021,2025-02-10,6,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,8,5,13,6,2,8,0.75,0.4,0.6153846153846154,1
T021,2025-02-17,7,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,6,12,18,6,12,18,1.0,1.0,1.0,1
T021,2025-02-24,8,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,8,4,12,7,2,9,0.875,0.5,0.75,1
T021,2025-03-03,9,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,8,10,18,6,10,16,0.75,1.0,0.8888888888888888,1
T021,2025-03-10,10,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,10,4,14,9,4,13,0.9,1.0,0.9285714285714286,1
T021,2025-03-17,11,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,2,4,6,2,4,6,1.0,1.0,1.0,1
T021,2025-03-24,12,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,11,9,20,8,8,16,0.7272727272727273,0.8888888888888888,0.8,1
T021,2025-03-31,13,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,2,5,7,2,4,6,1.0,0.8,0.8571428571428571,1
T021,2025-04-07,14,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,5,2,7,4,2,6,0.8,1.0,0.8571428571428571,1
T021,2025-04-14,15,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,2,3,5,2,2,4,1.0,0.6666666666666666,0.8,1
T021,2025-04-21,16,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,3,5,8,3,4,7,1.0,0.8,0.875,1
T021,2025-04-28,17,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,9,10,19,9,9,18,1.0,0.9,0.9473684210526315,1
T021,2025-05-05,18,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,6,5,11,4,5,9,0.6666666666666666,1.0,0.8181818181818182,1
T021,2025-05-12,19,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,5,13,18,4,10,14,0.8,0.7692307692307693,0.7777777777777778,1
T021,2025-05-19,20,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,2,4,6,2,2,4,1.0,0.5,0.6666666666666666,1
T021,2025-05-26,21,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,11,6,17,9,5,14,0.8181818181818182,0.8333333333333334,0.8235294117647058,1
T021,2025-06-02,22,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,2,6,8,2,6,8,1.0,1.0,1.0,1
T021,2025-06-09,23,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,7,9,16,7,7,14,1.0,0.7777777777777778,0.875,1
T021,2025-06-16,24,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,5,5,10,5,4,9,1.0,0.8,0.9,1
T021,2025-06-23,25,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,8,10,18,7,8,15,0.875,0.8,0.8333333333333334,1
T021,2025-06-30,26,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,10,5,15,9,4,13,0.9,0.8,0.8666666666666667,1
T021,2025-07-07,27,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,7,4,11,6,4,10,0.8571428571428571,1.0,0.9090909090909091,1
T021,2025-07-14,28,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,5,9,14,3,9,12,0.6,1.0,0.8571428571428571,1
T021,2025-07-21,29,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,2,6,8,2,5,7,1.0,0.8333333333333334,0.875,1
T021,2025-07-28,30,,0,0,,10,0.7062879613000317,0.56107441267538,0.003534959812240752,6,9,15,5,8,13,0.8333333333333334,0.8888888888888888,0.8666666666666667,1
T022,2025-01-06,1,9.0,0,0,-8.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,6,4,10,6,4,10,1.0,1.0,1.0,1
T022,2025-01-13,2,9.0,0,0,-7.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,2,2,4,2,2,4,1.0,1.0,1.0,1
T022,2025-01-20,3,9.0,0,0,-6.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,7,5,12,4,3,7,0.5714285714285714,0.6,0.5833333333333334,1
T022,2025-01-27,4,9.0,0,0,-5.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,2,3,5,1,3,4,0.5,1.0,0.8,1
T022,2025-02-03,5,9.0,0,0,-4.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,2,4,6,1,4,5,0.5,1.0,0.8333333333333334,1
T022,2025-02-10,6,9.0,0,0,-3.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,2,7,9,2,6,8,1.0,0.8571428571428571,0.8888888888888888,1
T022,2025-02-17,7,9.0,0,0,-2.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,6,7,13,6,7,13,1.0,1.0,1.0,1
T022,2025-02-24,8,9.0,0,0,-1.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,11,1,12,10,0,10,0.9090909090909091,0.0,0.8333333333333334,1
T022,2025-03-03,9,9.0,1,1,0.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,9,6,15,7,6,13,0.7777777777777778,1.0,0.8666666666666667,1
T022,2025-03-10,10,9.0,1,1,1.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,3,4,7,3,4,7,1.0,1.0,1.0,1
T022,2025-03-17,11,9.0,1,1,2.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,1,1,2,1,1,2,1.0,1.0,1.0,0
T022,2025-03-24,12,9.0,1,1,3.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,5,4,9,5,4,9,1.0,1.0,1.0,1
T022,2025-03-31,13,9.0,1,1,4.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,7,5,12,7,5,12,1.0,1.0,1.0,1
T022,2025-04-07,14,9.0,1,1,5.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,1,6,7,1,5,6,1.0,0.8333333333333334,0.8571428571428571,1
T022,2025-04-14,15,9.0,1,1,6.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,10,11,21,10,10,20,1.0,0.9090909090909091,0.9523809523809523,1
T022,2025-04-21,16,9.0,1,1,7.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,4,4,8,3,4,7,0.75,1.0,0.875,1
T022,2025-04-28,17,9.0,1,1,8.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,8,10,18,8,9,17,1.0,0.9,0.9444444444444444,1
T022,2025-05-05,18,9.0,1,1,9.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,3,4,7,3,3,6,1.0,0.75,0.8571428571428571,1
T022,2025-05-12,19,9.0,1,1,10.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,5,3,8,4,2,6,0.8,0.6666666666666666,0.75,1
T022,2025-05-19,20,9.0,1,1,11.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,2,6,8,1,5,6,0.5,0.8333333333333334,0.75,1
T022,2025-05-26,21,9.0,1,1,12.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,1,3,4,1,3,4,1.0,1.0,1.0,1
T022,2025-06-02,22,9.0,1,1,13.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,4,5,9,4,4,8,1.0,0.8,0.8888888888888888,1
T022,2025-06-09,23,9.0,1,1,14.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,6,6,12,5,3,8,0.8333333333333334,0.5,0.6666666666666666,1
T022,2025-06-16,24,9.0,1,1,15.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,8,1,9,6,1,7,0.75,1.0,0.7777777777777778,1
T022,2025-06-23,25,9.0,1,1,16.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,4,8,12,4,8,12,1.0,1.0,1.0,1
T022,2025-06-30,26,9.0,1,1,17.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,3,5,8,2,4,6,0.6666666666666666,0.8,0.75,1
T022,2025-07-07,27,9.0,1,1,18.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,0,5,5,0,4,4,,0.8,0.8,1
T022,2025-07-14,28,9.0,1,1,19.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,3,5,8,2,5,7,0.6666666666666666,1.0,0.875,1
T022,2025-07-21,29,9.0,1,1,20.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,3,4,7,3,4,7,1.0,1.0,1.0,1
T022,2025-07-28,30,9.0,1,1,21.0,4,0.6498713679507213,0.8279636717290336,1.2513838500454457,2,2,4,1,2,3,0.5,1.0,0.75,1
T023,2025-01-06,1,12.0,0,0,-11.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,2,7,9,2,7,9,1.0,1.0,1.0,1
T023,2025-01-13,2,12.0,0,0,-10.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,8,16,24,6,16,22,0.75,1.0,0.9166666666666666,1
T023,2025-01-20,3,12.0,0,0,-9.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,9,5,14,9,5,14,1.0,1.0,1.0,1
T023,2025-01-27,4,12.0,0,0,-8.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,4,11,15,3,11,14,0.75,1.0,0.9333333333333333,1
T023,2025-02-03,5,12.0,0,0,-7.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,9,7,16,9,5,14,1.0,0.7142857142857143,0.875,1
T023,2025-02-10,6,12.0,0,0,-6.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,5,5,10,4,5,9,0.8,1.0,0.9,1
T023,2025-02-17,7,12.0,0,0,-5.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,5,12,17,4,12,16,0.8,1.0,0.9411764705882353,1
T023,2025-02-24,8,12.0,0,0,-4.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,9,6,15,8,5,13,0.8888888888888888,0.8333333333333334,0.8666666666666667,1
T023,2025-03-03,9,12.0,0,0,-3.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,13,7,20,13,7,20,1.0,1.0,1.0,1
T023,2025-03-10,10,12.0,0,0,-2.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,7,7,14,6,6,12,0.8571428571428571,0.8571428571428571,0.8571428571428571,1
T023,2025-03-17,11,12.0,0,0,-1.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,11,10,21,11,9,20,1.0,0.9,0.9523809523809523,1
T023,2025-03-24,12,12.0,1,1,0.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,10,10,20,9,10,19,0.9,1.0,0.95,1
T023,2025-03-31,13,12.0,1,1,1.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,9,20,29,9,17,26,1.0,0.85,0.896551724137931,1
T023,2025-04-07,14,12.0,1,1,2.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,13,12,25,12,10,22,0.9230769230769231,0.8333333333333334,0.88,1
T023,2025-04-14,15,12.0,1,1,3.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,11,11,22,9,9,18,0.8181818181818182,0.8181818181818182,0.8181818181818182,1
T023,2025-04-21,16,12.0,1,1,4.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,9,10,19,9,8,17,1.0,0.8,0.8947368421052632,1
T023,2025-04-28,17,12.0,1,1,5.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,10,16,26,8,11,19,0.8,0.6875,0.7307692307692307,1
T023,2025-05-05,18,12.0,1,1,6.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,2,12,14,2,12,14,1.0,1.0,1.0,1
T023,2025-05-12,19,12.0,1,1,7.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,10,17,27,10,14,24,1.0,0.8235294117647058,0.8888888888888888,1
T023,2025-05-19,20,12.0,1,1,8.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,4,7,11,3,7,10,0.75,1.0,0.9090909090909091,1
T023,2025-05-26,21,12.0,1,1,9.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,7,13,20,7,10,17,1.0,0.7692307692307693,0.85,1
T023,2025-06-02,22,12.0,1,1,10.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,6,10,16,5,9,14,0.8333333333333334,0.9,0.875,1
T023,2025-06-09,23,12.0,1,1,11.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,4,11,15,4,10,14,1.0,0.9090909090909091,0.9333333333333333,1
T023,2025-06-16,24,12.0,1,1,12.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,9,12,21,9,10,19,1.0,0.8333333333333334,0.9047619047619048,1
T023,2025-06-23,25,12.0,1,1,13.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,7,10,17,7,9,16,1.0,0.9,0.9411764705882353,1
T023,2025-06-30,26,12.0,1,1,14.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,3,4,7,3,3,6,1.0,0.75,0.8571428571428571,1
T023,2025-07-07,27,12.0,1,1,15.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,7,8,15,5,6,11,0.7142857142857143,0.75,0.7333333333333333,1
T023,2025-07-14,28,12.0,1,1,16.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,7,9,16,6,8,14,0.8571428571428571,0.8888888888888888,0.875,1
T023,2025-07-21,29,12.0,1,1,17.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,9,7,16,8,4,12,0.8888888888888888,0.5714285714285714,0.75,1
T023,2025-07-28,30,12.0,1,1,18.0,12,0.23863910068595515,0.7103162851393704,0.2885291091031038,12,13,25,10,11,21,0.8333333333333334,0.8461538461538461,0.84,1
T024,2025-01-06,1,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,5,3,8,4,2,6,0.8,0.6666666666666666,0.75,1
T024,2025-01-13,2,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,6,3,9,6,3,9,1.0,1.0,1.0,1
T024,2025-01-20,3,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,2,9,11,1,8,9,0.5,0.8888888888888888,0.8181818181818182,1
T024,2025-01-27,4,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,4,7,11,4,5,9,1.0,0.7142857142857143,0.8181818181818182,1
T024,2025-02-03,5,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,4,4,8,4,4,8,1.0,1.0,1.0,1
T024,2025-02-10,6,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,3,3,6,2,2,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,1
T024,2025-02-17,7,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,8,5,13,7,5,12,0.875,1.0,0.9230769230769231,1
T024,2025-02-24,8,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,5,7,12,5,6,11,1.0,0.8571428571428571,0.9166666666666666,1
T024,2025-03-03,9,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,1,2,3,0,1,1,0.0,0.5,0.3333333333333333,1
T024,2025-03-10,10,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,3,6,9,3,6,9,1.0,1.0,1.0,1
T024,2025-03-17,11,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,3,2,5,3,2,5,1.0,1.0,1.0,1
T024,2025-03-24,12,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,6,7,13,6,7,13,1.0,1.0,1.0,1
T024,2025-03-31,13,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,2,3,5,2,2,4,1.0,0.6666666666666666,0.8,1
T024,2025-04-07,14,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,5,4,9,5,4,9,1.0,1.0,1.0,1
T024,2025-04-14,15,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,3,6,9,3,6,9,1.0,1.0,1.0,1
T024,2025-04-21,16,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,7,5,12,7,5,12,1.0,1.0,1.0,1
T024,2025-04-28,17,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,1,2,3,1,2,3,1.0,1.0,1.0,1
T024,2025-05-05,18,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,2,2,4,2,2,4,1.0,1.0,1.0,1
T024,2025-05-12,19,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,3,4,7,2,4,6,0.6666666666666666,1.0,0.8571428571428571,1
T024,2025-05-19,20,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,5,7,12,5,7,12,1.0,1.0,1.0,1
T024,2025-05-26,21,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,6,3,9,5,3,8,0.8333333333333334,1.0,0.8888888888888888,1
T024,2025-06-02,22,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,5,6,11,4,5,9,0.8,0.8333333333333334,0.8181818181818182,1
T024,2025-06-09,23,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,3,6,9,3,5,8,1.0,0.8333333333333334,0.8888888888888888,1
T024,2025-06-16,24,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,1,2,3,1,1,2,1.0,0.5,0.6666666666666666,1
T024,2025-06-23,25,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,6,6,12,6,6,12,1.0,1.0,1.0,1
T024,2025-06-30,26,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,3,7,10,3,7,10,1.0,1.0,1.0,1
T024,2025-07-07,27,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,3,2,5,3,2,5,1.0,1.0,1.0,1
T024,2025-07-14,28,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,7,5,12,6,4,10,0.8571428571428571,0.8,0.8333333333333334,1
T024,2025-07-21,29,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,4,4,8,4,3,7,1.0,0.75,0.875,1
T024,2025-07-28,30,,0,0,,5,0.3237361721369607,0.7307029246005651,-0.38997063721209857,3,7,10,2,5,7,0.6666666666666666,0.7142857142857143,0.7,1
T025,2025-01-06,1,13.0,0,0,-12.0,9,0.3942082474781691,0.8231875299575847,0.24595587346844333,8,7,15,7,6,13,0.875,0.8571428571428571,0.8666666666666667,1
T025,2025-01-13,2,13.0,0,0,-11.0,9,0.3942082474781691,0.8231875299575847,0.24595587346844333,9,7,16,8,7,15,0.8888888888888888,1.0,0.9375,1
T025,2025-01-20,3,13.0,0,0,-10.0,9,0.3942082474781691,0.8231875299575847,0.24595587346844333,5,4,9,5,3,8,1.0,0.75,0.8888888888888888,1
T025,2025-01-27,4,13.0,0,0,-9.0,9,0.3942082474781691,0.8231875299575847,0.24595587346844333,4,3,7,3,3,6,0.75,1.0,0.8571428571428571,1
T025,2025-02-03,5,13.0,0,0,-8.0,9,0.3942082474781691,0.8231875299575847,0.24595587346844333,5,12,17,5,11,16,1.0,0.9166666666666666,0.9411764705882353,1
T025,2025-02-10,6,13.0,0,0,-7.0,9,0.3942082474781691,0.8231875299575847,0.24595587346844333,8,9,17,8,9,17,1.0,1.0,1.0,1
T025,2025-02-17,7,13.0,0,0,-6.0,9,0.3942082474781691,0.8231875299575847,0.24595587346844333,3,4,7,3,4,7,1.0,1.0,1.0,1
T025,2025-02-24,8,13.0,0,0,-5.0,9,0.3942082474781691,0.8231875299575847,0.24595587346844333,8,2,10,8,2,10,1.0,1.0,1.0,1
T025,2025-03-03,9,13.0,0,0,-4.0,9,0.3942082474781691,0.8231875299575847,0.24595587346844333,8,2,10,7,1,8,0.875,0.5,0.8,1
T025,2025-03-10,10,13.0,0,0,-3.0,9,0.3942082474781691,0.8231875299575847,0.24595587346844333,4,5,9,4,5,9,1.0,1.0,1.0,1
T025,2025-03-17,11,13.0,0,0,-2.0,9,0.3942082474781691,0.8231875299575847,0.24595587346844333,4,4,8,4,4,8,1.0,1.0,1.0,1
